date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,true_range,atr,entry_high,entry_low,exit_low,position,buy_signal,sell_signal,sell_reason,stop_line,exec_position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2026-03-24,598.0,602.19,604.0,576.0,282636.0,3.57000000000005,0.5963716548060605,4.677424743576894,,,28.0,32.870000000000005,657.8,505.0,505.0,0.0,False,False,,,0.0,0.005963716548060605,0.0,7.7948352857420184,3.350096466267633,6.7948352857420184,2.350096466267633,-0.13734567901234562
2026-03-25,624.0,627.4,634.0,615.05,335631.0,25.209999999999923,4.186386356465555,3.146847340540368,,,31.809999999999945,33.36749999999999,657.58,505.0,505.0,0.0,False,False,,,0.0,0.041863863564655546,0.0,8.121157206653285,3.350096466267633,7.121157206653285,2.350096466267633,-0.13734567901234562
2026-03-26,625.89,613.2,644.0,611.83,262769.0,-14.199999999999932,-2.2633088938476154,5.127510360216761,,,32.16999999999996,34.225999999999985,657.58,505.0,505.0,0.0,False,False,,,0.0,-0.022633088938476154,-0.0,7.9373503333117545,3.350096466267633,6.9373503333117545,2.350096466267633,-0.13734567901234562
2026-03-27,597.85,597.0,608.88,587.66,224326.0,-16.200000000000045,-2.641878669275932,3.460534898891068,,,25.540000000000077,33.447500000000005,657.58,505.0,505.0,0.0,False,False,,,0.0,-0.026418786692759322,-0.0,7.72765516795029,3.350096466267633,6.72765516795029,2.350096466267633,-0.13734567901234562
2026-03-30,584.0,588.08,594.58,578.0,209255.0,-8.919999999999959,-1.4941373534338331,2.777219430485769,,,19.0,31.3975,657.58,505.0,505.0,0.0,False,False,,,0.0,-0.014941373534338331,-0.0,7.612193385541384,3.350096466267633,6.612193385541384,2.350096466267633,-0.13734567901234562
2026-03-31,570.0,568.41,584.9,554.0,261202.0,-19.670000000000073,-3.344783022718012,5.254387158209763,,,34.08000000000004,31.313499999999998,657.58,505.0,505.0,0.0,False,False,,,0.0,-0.03344783022718012,-0.0,7.357582033525333,3.350096466267633,6.357582033525333,2.350096466267633,-0.13734567901234562
2026-04-01,590.0,600.87,601.0,580.2,255405.0,32.460000000000036,5.710666596294933,3.659330412906169,,,32.59000000000003,31.57800000000001,657.58,505.0,505.0,0.0,False,False,,,0.0,0.05710666596294933,0.0,7.777749013008862,3.350096466267633,6.777749013008862,2.350096466267633,-0.13734567901234562
2026-04-02,592.01,581.0,595.77,577.69,177310.0,-19.870000000000005,-3.3068717026977557,3.008970326360099,,,23.17999999999995,30.437,657.58,505.0,505.0,0.0,False,False,,,0.0,-0.03306871702697756,-0.0,7.520548831790817,3.350096466267633,6.520548831790817,2.350096466267633,-0.13734567901234562
2026-04-03,599.0,605.52,624.0,593.35,290271.0,24.519999999999985,4.220309810671252,5.275387263339066,,,43.0,31.440999999999995,657.58,505.0,505.0,0.0,False,False,,,0.0,0.04220309810671252,0.0,7.837939291955207,3.350096466267633,6.837939291955207,2.350096466267633,-0.13734567901234562
2026-04-07,607.0,618.53,635.66,596.7,239031.0,13.009999999999993,2.1485665213370364,6.434139252212962,,,38.95999999999992,31.415,657.58,505.0,505.0,0.0,False,False,,,0.0,0.021485665213370364,0.0,8.006342631544879,3.350096466267633,7.006342631544879,2.350096466267633,-0.13734567901234562
2026-04-08,652.53,687.14,687.26,642.0,396630.0,68.61000000000001,11.092428823177537,7.317349198907085,,,68.73000000000002,33.702,657.58,505.0,524.01,1.0,True,False,,619.736,0.0,0.11092428823177536,0.0,8.894440489288714,3.350096466267633,7.894440489288714,2.350096466267633,-0.13734567901234562
2026-04-09,681.0,692.02,699.0,677.01,249619.0,4.8799999999999955,0.7101900631603542,3.2002212067409856,,,21.99000000000001,33.70649999999999,687.26,505.0,524.01,1.0,False,False,,624.607,1.0,0.007101900631603542,0.007101900631603542,8.957607921817354,3.373888518477352,7.957607921817354,2.373888518477352,-0.1312191937452678
2026-04-10,699.0,733.65,742.04,693.01,330801.0,41.629999999999995,6.015722088956976,7.085055345221232,,,50.01999999999998,34.4535,699.0,505.0,524.01,1.0,False,False,,664.7429999999999,1.0,0.06015722088956976,0.06015722088956976,9.496472720212282,3.5768522753401775,8.496472720212282,2.5768522753401775,-0.07895575487878348
2026-04-13,737.8,737.0,743.0,713.23,228876.0,3.3500000000000227,0.4566210045662044,4.057793225652557,,,29.769999999999982,34.74849999999999,742.04,505.0,524.01,1.0,False,False,,667.503,1.0,0.004566210045662045,0.004566210045662045,9.53983560934567,3.593184934131685,8.53983560934567,2.593184934131685,-0.07475007339421169
2026-04-14,749.0,772.0,785.22,747.78,292668.0,35.0,4.748982360922649,5.080054274084132,,,48.22000000000003,35.9255,743.0,505.0,538.0,1.0,False,False,,700.149,1.0,0.04748982360922649,0.04748982360922649,9.992880719694515,3.7638246528489288,8.992880719694515,2.7638246528489288,-0.030810117585253094
2026-04-15,786.0,778.98,807.83,765.0,323452.0,6.980000000000018,0.9041450777202088,5.547927461139902,,,42.83000000000004,36.12299999999999,785.22,505.0,538.0,1.0,False,False,,706.734,1.0,0.009041450777202087,0.009041450777202087,10.083230858844084,3.797855088181682,9.083230858844084,2.797855088181682,-0.022047234969637786
2026-04-16,771.37,808.61,809.11,761.35,286570.0,29.629999999999995,3.8036920074969727,6.1310945082030335,,,47.75999999999999,36.558499999999995,807.83,505.0,549.0,1.0,False,False,,735.493,1.0,0.03803692007496973,0.03803692007496973,10.466765905119406,3.9423137986271657,9.466765905119406,2.9423137986271657,0.0
2026-04-17,840.0,850.0,864.0,819.24,398572.0,41.389999999999986,5.118660417259235,5.5354249885606155,,,55.389999999999986,38.18300000000001,809.11,505.0,554.0,1.0,False,False,,773.634,1.0,0.051186604172592354,0.051186604172592354,11.002524108471938,4.144107454561643,10.002524108471938,3.1441074545616434,0.0
2026-04-20,848.0,849.0,877.98,839.58,272631.0,-1.0,-0.1176470588235334,4.517647058823527,,,38.39999999999998,37.227,864.0,505.0,554.0,1.0,False,False,,774.546,1.0,-0.0011764705882353343,-0.0011764705882353343,10.98957996246197,4.139232034026865,9.98957996246197,3.1392320340268647,-0.0011764705882353343
2026-04-21,848.75,863.86,867.0,838.0,251138.0,14.860000000000014,1.7502944640753748,3.415783274440518,,,29.0,37.02199999999999,877.98,505.0,554.0,1.0,False,False,,789.816,1.0,0.017502944640753748,0.017502944640753748,11.18192997217008,4.211680783173671,10.18192997217008,3.211680783173671,0.0
2026-04-22,858.3,885.62,892.2,853.0,294383.0,21.75999999999999,2.5189266779339192,4.537772324219207,,,39.200000000000045,37.581999999999994,877.98,505.0,554.0,1.0,False,False,,810.456,1.0,0.025189266779339192,0.025189266779339192,11.463594589346961,4.317769934010449,10.463594589346961,3.3177699340104487,0.0
2026-04-23,889.0,896.0,918.99,876.78,309869.0,10.379999999999995,1.1720602515751688,4.766152525914054,,,42.210000000000036,38.102,892.2,505.0,554.0,1.0,False,False,,819.796,1.0,0.011720602515751688,0.011720602515751688,11.597954824930419,4.368376799161449,10.597954824930419,3.3683767991614486,0.0
2026-04-24,899.25,885.99,914.0,853.53,383884.0,-10.009999999999993,-1.1171874999999942,6.748883928571432,,,60.47000000000003,39.51700000000001,918.99,505.0,554.0,1.0,False,False,,819.796,1.0,-0.011171874999999942,-0.011171874999999942,11.46838392337065,4.319573839608317,10.46838392337065,3.319573839608317,-0.011171874999999942
2026-04-27,898.0,856.03,899.0,853.0,318149.0,-29.960000000000036,-3.3815280082168053,5.19193218885089,,,46.0,40.54,918.99,505.0,554.0,1.0,False,False,,819.796,1.0,-0.03381528008216805,-0.03381528008216805,11.080577308912039,4.173506240386356,10.080577308912039,3.173506240386356,-0.04460937499999995
2026-04-28,853.0,824.0,853.0,820.0,295109.0,-32.02999999999997,-3.741691295865801,3.855005081597608,,,36.02999999999997,41.39149999999999,918.99,505.0,554.0,1.0,False,False,,819.796,1.0,-0.03741691295865801,-0.03741691295865801,10.665976312212797,4.017346520657403,9.665976312212797,3.0173465206574033,-0.0803571428571429
2026-04-29,815.23,845.0,862.0,815.23,251731.0,21.0,2.5485436893203817,5.675970873786405,,,46.76999999999998,42.025999999999996,918.99,505.0,554.0,1.0,False,False,,819.796,1.0,0.025485436893203817,0.025485436893203817,10.937803378422103,4.11973035188775,9.937803378422103,3.1197303518877497,-0.056919642857142905
2026-04-30,863.66,857.5,874.65,845.0,212710.0,12.5,1.4792899408283988,3.5088757396449677,,,29.649999999999977,41.879,918.99,505.0,577.69,1.0,False,False,,819.796,1.0,0.014792899408283988,0.014792899408283988,11.09960520354669,4.1806731085724795,10.09960520354669,3.1806731085724795,-0.04296875000000011
2026-05-06,888.5,856.0,889.0,840.45,309386.0,-1.5,-0.1749271137026276,5.661807580174922,,,48.549999999999955,43.1475,918.99,505.0,577.69,1.0,False,False,,819.796,1.0,-0.001749271137026276,-0.001749271137026276,11.080188984531738,4.173359977770311,10.080188984531738,3.1733599777703114,-0.04464285714285743
2026-05-07,858.0,877.47,889.15,835.0,277190.0,21.470000000000027,2.5081775700934505,6.325934579439249,,,54.14999999999998,43.705,918.99,505.0,593.35,1.0,False,False,,819.796,1.0,0.025081775700934505,0.025081775700934505,11.358099799365728,4.278035256652004,10.358099799365728,3.2780352566520037,-0.020680803571428874
2026-05-08,864.95,886.0,898.95,861.56,197641.0,8.529999999999973,0.9721130067124716,4.26111434009141,,,37.3900000000001,43.6265,918.99,505.0,596.7,1.0,False,False,,819.796,1.0,0.009721130067124717,0.009721130067124717,11.468513364830747,4.319622593813663,10.468513364830747,3.319622593813663,-0.011160714285714635
2026-05-11,889.06,940.13,946.79,870.0,322655.0,54.129999999999995,6.109480812641088,8.667042889390515,,,76.78999999999996,44.0295,918.99,505.0,642.0,1.0,False,False,,852.071,1.0,0.06109480812641088,0.06109480812641088,12.16917998835026,4.583529107361218,11.16917998835026,3.583529107361218,0.0
2026-05-12,961.0,1017.99,1022.9,960.0,345421.0,77.86000000000001,8.281833363471014,6.690564070926359,,,82.76999999999998,47.06849999999999,946.79,505.0,677.01,1.0,False,False,,923.8530000000001,1.0,0.08281833363471014,0.08281833363471014,13.17701119668629,4.963129350199065,12.17701119668629,3.9631293501990648,0.0
2026-05-13,999.68,1049.2,1052.2,991.12,260005.0,31.210000000000036,3.0658454405249502,6.000058939675246,,,61.08000000000004,47.621500000000005,1022.9,505.0,693.01,1.0,False,False,,953.957,1.0,0.030658454405249502,0.030658454405249502,13.580997993657359,5.115291225089498,12.580997993657359,4.115291225089498,0.0
2026-05-14,1065.0,1078.0,1088.88,1025.1,300571.0,28.799999999999955,2.744948532215008,6.078917270301201,,,63.7800000000002,49.32200000000002,1052.2,505.0,713.23,1.0,False,False,,979.356,1.0,0.02744948532215008,0.02744948532215008,13.953789398744407,5.255703336491115,12.953789398744407,4.255703336491115,0.0
2026-05-15,1068.99,1049.87,1099.87,1034.0,276253.0,-28.13000000000011,-2.6094619666048313,6.1103896103896,,,65.86999999999989,50.20450000000001,1088.88,505.0,747.78,1.0,False,False,,979.356,1.0,-0.026094619666048313,-0.026094619666048313,13.589670571484035,5.118557756847799,12.589670571484035,4.118557756847799,-0.026094619666048313
2026-05-18,1030.03,1045.0,1075.0,1030.03,243132.0,-4.869999999999891,-0.4638669549563157,4.28338746701973,,,44.97000000000003,50.31150000000001,1099.87,505.0,761.35,1.0,False,False,,979.356,1.0,-0.004638669549563157,-0.004638669549563157,13.526632580415498,5.0948144588434285,12.526632580415498,4.0948144588434285,-0.030612244897959107
2026-05-19,1026.0,1030.0,1037.38,988.88,272749.0,-15.0,-1.4354066985645897,4.641148325358863,,,56.120000000000005,50.72950000000001,1099.87,505.0,761.35,1.0,False,False,,979.356,1.0,-0.014354066985645897,-0.014354066985645897,13.332470390265994,5.021683150821753,12.332470390265994,4.021683150821753,-0.0445269016697587
2026-05-20,1019.11,1037.0,1071.0,1019.11,225973.0,7.0,0.6796116504854455,5.0378640776699015,,,51.889999999999986,50.554500000000004,1099.87,505.0,815.23,1.0,False,False,,979.356,1.0,0.006796116504854455,0.006796116504854455,13.423079412335765,5.055811094565202,12.423079412335765,4.055811094565202,-0.03803339517625215
2026-05-21,1060.0,993.34,1065.0,993.34,237726.0,-43.65999999999997,-4.210221793635482,6.910318225650913,,,71.65999999999997,52.21750000000001,1099.87,505.0,815.23,1.0,False,False,,979.356,1.0,-0.042102217936354824,-0.042102217936354824,12.857937997540606,4.842950234016778,11.857937997540606,3.8429502340167776,-0.0785343228200368
2026-05-22,1010.04,1037.98,1044.87,1006.18,209338.0,44.639999999999986,4.493929570942479,3.894940302414072,,,51.52999999999986,53.34400000000001,1099.87,505.0,815.23,1.0,False,False,,979.356,1.0,0.04493929570942479,0.04493929570942479,13.435764675425533,5.060589006689286,12.435764675425533,4.060589006689286,-0.03712430426716107
2026-05-25,1054.99,1093.0,1094.98,1025.55,250761.0,55.01999999999998,5.300680167247918,6.68895354438429,,,69.43000000000006,54.855500000000006,1099.87,505.0,815.23,1.0,False,False,,983.289,1.0,0.053006801672479176,0.053006801672479176,14.147951588893916,5.328834644512793,13.147951588893916,4.328834644512793,0.0
2026-05-26,1079.0,1103.0,1110.0,1076.0,234391.0,10.0,0.9149130832570852,3.110704483074108,,,34.0,54.44500000000001,1099.87,505.0,815.23,1.0,False,False,,994.11,1.0,0.009149130832570851,0.009149130832570851,14.277393048993584,5.377588849860577,13.277393048993584,4.377588849860577,0.0
2026-05-27,1090.0,1111.37,1147.0,1088.67,250688.0,8.36999999999989,0.7588395285584637,5.288304623753393,,,58.32999999999993,54.338,1110.0,505.0,815.23,1.0,False,False,,1002.6939999999998,1.0,0.007588395285584637,0.007588395285584637,14.385735551097007,5.418396119736672,13.385735551097007,4.418396119736672,0.0
2026-05-28,1100.0,1197.99,1199.79,1085.56,287465.0,86.62000000000012,7.793984001727616,10.278305154898913,,,114.23000000000002,57.7495,1147.0,505.0,815.23,1.0,False,False,,1082.491,1.0,0.07793984001727616,0.07793984001727616,15.50695747848035,5.840705046459178,14.50695747848035,4.840705046459178,0.0
2026-05-29,1190.0,1161.16,1209.99,1155.0,287268.0,-36.82999999999993,-3.074316146211564,4.590188565847796,,,54.99000000000001,58.697500000000005,1199.79,505.0,815.23,1.0,False,False,,1082.491,1.0,-0.030743161462115642,-0.030743161462115642,15.030224580933266,5.66114330816329,14.030224580933266,4.66114330816329,-0.030743161462115642
2026-06-01,1161.0,1130.0,1183.61,1113.9,269782.0,-31.16000000000008,-2.6835233731785535,6.003479279341332,,,69.70999999999981,59.8445,1209.99,524.01,815.23,1.0,False,False,,1082.491,1.0,-0.026835233731785535,-0.026835233731785535,14.626884991262694,5.509225204299594,13.626884991262694,4.509225204299594,-0.056753395270411344
2026-06-02,1153.6,1191.81,1205.58,1140.01,290063.0,61.809999999999945,5.469911504424774,5.802654867256631,,,75.57999999999993,62.140999999999984,1209.99,524.01,835.0,1.0,False,False,,1082.491,1.0,0.05469911504424774,0.05469911504424774,15.426962656138752,5.8105749475542465,14.426962656138752,4.8105749475542465,-0.005158640723211483
2026-06-03,1220.0,1275.0,1320.0,1220.0,345251.0,83.19000000000005,6.9801394517582604,8.390599172686922,,,128.19000000000005,66.12299999999999,1209.99,524.01,835.0,1.0,False,False,,1142.754,1.0,0.0698013945175826,0.0698013945175826,16.503786162707907,6.2161611818424625,15.503786162707907,5.2161611818424625,0.0
2026-06-04,1250.0,1280.0,1290.0,1241.36,217142.0,5.0,0.3921568627450966,3.8149019607843218,,,48.6400000000001,65.8475,1320.0,524.01,835.0,1.0,False,False,,1148.305,1.0,0.0039215686274509665,0.0039215686274509665,16.568506892757743,6.240538284516354,15.568506892757743,5.240538284516354,0.0
2026-06-05,1273.2,1179.99,1301.51,1160.0,474741.0,-100.01,-7.813281250000004,11.05546875,,,141.51,71.0535,1320.0,538.0,861.56,1.0,False,False,,1148.305,1.0,-0.07813281250000004,-0.07813281250000004,15.273962850300943,5.7529474768331665,14.273962850300943,4.7529474768331665,-0.07813281249999993
2026-06-08,1132.79,1154.99,1179.45,1132.0,336120.0,-25.0,-2.1186620225595143,4.02122051881796,,,47.99000000000001,69.6135,1320.0,538.0,870.0,1.0,False,False,,1148.305,1.0,-0.021186620225595143,-0.021186620225595143,14.95035920005177,5.631061963463706,13.95035920005177,4.631061963463706,-0.09766406250000004
2026-06-09,1140.97,1180.0,1196.16,1126.9,398930.0,25.00999999999999,2.1653867133048843,5.996588715053809,,,69.25999999999999,68.938,1320.0,549.0,960.0,1.0,False,False,,1148.305,1.0,0.021653867133048843,0.021653867133048843,15.274092291761045,5.752996231038514,14.274092291761045,4.752996231038514,-0.078125
2026-06-10,1150.0,1147.0,1174.0,1128.8,228965.0,-33.0,-2.79661016949152,3.830508474576275,,,51.200000000000045,68.44399999999999,1320.0,554.0,988.88,0.0,False,True,ATR止损,,1.0,-0.027966101694915202,-0.027966101694915202,14.846935473432135,5.592107353390827,13.846935473432135,4.592107353390827,-0.10390624999999998
2026-06-11,1136.0,1124.0,1174.9,1093.0,305924.0,-23.0,-2.005231037489097,7.140366172624245,,,81.90000000000009,69.35,1320.0,554.0,988.88,0.0,False,False,,,0.0,-0.02005231037489097,-0.0,14.549220115202894,5.592107353390827,13.549220115202894,4.592107353390827,-0.10390624999999998
2026-06-12,1182.0,1149.0,1188.5,1128.18,346851.0,25.0,2.2241992882562345,5.36654804270462,,,64.5,69.2815,1320.0,554.0,988.88,0.0,False,False,,,0.0,0.022241992882562345,0.0,14.87282376545207,5.592107353390827,13.87282376545207,4.592107353390827,-0.10390624999999998
2026-06-15,1175.0,1245.0,1245.0,1122.0,342237.0,96.0,8.355091383812008,10.704960835509135,,,123.0,73.18299999999999,1320.0,554.0,988.88,0.0,False,False,,,0.0,0.08355091383812008,0.0,16.1154617824089,5.592107353390827,15.1154617824089,4.592107353390827,-0.10390624999999998
2026-06-16,1240.0,1248.09,1273.68,1232.46,232822.0,3.089999999999918,0.2481927710843212,3.310843373493978,,,41.22000000000003,72.438,1320.0,554.0,988.88,0.0,False,False,,,0.0,0.0024819277108432125,0.0,16.155459193579695,5.592107353390827,15.155459193579695,4.592107353390827,-0.10390624999999998
2026-06-17,1228.0,1276.11,1276.13,1220.05,217562.0,28.019999999999985,2.245030406461068,4.4932657100049,,,56.080000000000155,72.64750000000001,1320.0,554.0,993.34,0.0,False,False,,,0.0,0.022450304064610682,0.0,16.51815416477897,5.592107353390827,15.51815416477897,4.592107353390827,-0.10390624999999998
2026-06-18,1270.0,1367.88,1368.5,1268.73,285516.0,91.7700000000002,7.191386322495719,7.818291526592534,,,99.76999999999998,74.05300000000001,1320.0,554.0,993.34,1.0,True,False,,1219.7740000000001,0.0,0.07191386322495719,0.0,17.70603844411364,5.592107353390827,16.70603844411364,4.592107353390827,-0.10390624999999998
2026-06-22,1367.78,1382.33,1416.88,1343.38,280333.0,14.449999999999818,1.0563792145509732,5.373278357750679,,,73.5,75.15150000000001,1368.5,554.0,1006.18,1.0,False,False,,1232.0269999999998,1.0,0.010563792145509732,0.010563792145509732,17.893081353957662,5.651181213127424,16.893081353957662,4.651181213127424,-0.0944401018821096
2026-06-23,1395.0,1310.01,1395.0,1300.0,291773.0,-72.31999999999994,-5.231746399195558,6.87245447903178,,,95.0,76.43,1416.88,554.0,1025.55,1.0,False,False,,1232.0269999999998,1.0,-0.05231746399195558,-0.05231746399195558,16.95696071451685,5.355525743497615,15.95696071451685,4.355525743497615,-0.14181669924445128
2026-06-24,1313.61,1312.18,1344.88,1282.15,262257.0,2.1700000000000728,0.1656475904764143,4.788513064785766,,,62.73000000000002,77.8665,1416.88,577.69,1076.0,1.0,False,False,,1232.0269999999998,1.0,0.001656475904764143,0.001656475904764143,16.98504951135848,5.364397042849062,15.98504951135848,4.364397042849062,-0.1403951392848788
2026-06-25,1326.0,1323.4,1345.09,1280.02,376090.0,11.220000000000027,0.8550656159977965,4.95892331844716,,,65.06999999999994,78.2035,1416.88,577.69,1085.56,1.0,False,False,,1232.0269999999998,1.0,0.008550656159977965,0.008550656159977965,17.130282829590307,5.410266157468067,16.130282829590307,4.410266157468067,-0.13304495368745806
2026-06-26,1296.0,1253.89,1296.94,1235.13,352811.0,-69.50999999999999,-5.2523802327338664,4.670545564455187,,,88.26999999999998,76.9055,1416.88,593.35,1085.56,1.0,False,False,,1232.0269999999998,1.0,-0.052523802327338664,-0.052523802327338664,16.2305352404375,5.126098407274924,15.2305352404375,4.126098407274924,-0.17858072916666679
2026-06-29,1239.0,1220.0,1264.21,1169.49,352899.0,-33.8900000000001,-2.7027889208782296,7.554091666733129,,,94.72000000000003,78.89200000000001,1416.88,596.7,1093.0,0.0,False,True,ATR止损,,1.0,-0.027027889208782296,-0.027027889208782296,15.79185813215972,4.9875507874497815,14.79185813215972,3.9875507874497815,-0.20078195821270894
2026-06-30,1223.01,1270.0,1295.6,1218.21,276783.0,50.0,4.098360655737698,6.34344262295081,,,77.38999999999987,79.27600000000001,1416.88,642.0,1093.0,0.0,False,False,,,0.0,0.040983606557376984,0.0,16.43906543265807,4.9875507874497815,15.439065432658069,3.9875507874497815,-0.20078195821270894
2026-07-01,1263.5,1223.17,1315.57,1208.0,271557.0,-46.82999999999993,-3.68740157480314,8.470078740157476,,,107.56999999999994,80.87550000000002,1416.88,677.01,1093.0,0.0,False,False,,,0.0,-0.0368740157480314,-0.0,15.832891075011316,4.9875507874497815,14.832891075011316,3.9875507874497815,-0.20078195821270894
2026-07-02,1160.0,1143.0,1198.0,1127.4,317620.0,-80.17000000000007,-6.554281089300762,5.771887799733472,,,95.76999999999998,79.25450000000001,1416.88,693.01,1093.0,0.0,False,False,,,0.0,-0.06554281089300762,-0.0,14.795158889392262,4.9875507874497815,13.795158889392262,3.9875507874497815,-0.20078195821270894
2026-07-03,1130.0,1116.0,1188.01,1115.0,328618.0,-27.0,-2.3622047244094446,6.3875765529308834,,,73.00999999999999,80.473,1416.88,713.23,1093.0,0.0,False,False,,,0.0,-0.023622047244094446,-0.0,14.445666947123154,4.9875507874497815,13.445666947123154,3.9875507874497815,-0.20078195821270894
